1229918502 42380 165071 7.790042472864559 1.8381845897412773E-4 213 0.11030065945179211 190.16800377536575 0.2184736800393401 574.5798464965509 10974 5998 110907
1230918486 43981 171527 7.800050021600237 1.7735447979991444E-4 217 0.09850885328883362 192.48921125031262 0.21674072318564755 585.7081184344297 11096 6507 111060
1231918475 45207 179063 7.921914747716062 1.752403386213348E-4 222 0.08789612774470196 198.25606653836795 0.2133366138466435 598.4362956906942 10639 6909 111236
1232593783 45813 183412 8.006984916944972 1.7477920450853428E-4 224 0.08228848252900967 202.01737498090063 0.2108989649516392 605.6599706105728 10252 7148 111338
