629 129 100 1.550387596899225 0.012112403100775194 7 0.0 3.503875968992248 -0.09649122807017226
639 130 101 1.5538461538461539 0.012045319022063208 7 0.0 3.523076923076923 -0.10177415487892938
647 133 103 1.5488721804511278 0.011733880154932786 7 0.0 3.488721804511278 -0.09847423322435107
659 134 104 1.5522388059701493 0.011670968465940972 7 0.0 3.4925373134328357 -0.10220440881763106
665 135 105 1.5555555555555556 0.011608623548922056 7 0.0 3.511111111111111 -0.11130078525093165
665 135 105 1.5555555555555556 0.011608623548922056 7 0.0 3.511111111111111 -0.11130078525093165
685 137 109 1.5912408759124088 0.011700300558179477 7 0.0 3.664233576642336 -0.09922762993692825
685 137 109 1.5912408759124088 0.011700300558179477 7 0.0 3.664233576642336 -0.09922762993692825
707 138 110 1.5942028985507246 0.011636517507669523 7 0.0 3.6956521739130435 -0.11205627351545863
715 140 114 1.6285714285714286 0.01171634121274409 7 0.0 3.7857142857142856 -0.12367220644996864
730 145 118 1.6275862068965516 0.011302681992337164 7 0.0 3.793103448275862 -0.12984340044742387
740 150 123 1.64 0.011006711409395973 8 0.0 3.92 -0.1444562522139557
748 156 128 1.641025641025641 0.010587262200165426 8 0.0 3.8974358974358974 -0.15229885057471265
756 164 136 1.6585365853658536 0.010175071075864133 8 0.0 4.012195121951219 -0.13566598059393875
756 164 136 1.6585365853658536 0.010175071075864133 8 0.0 4.012195121951219 -0.13566598059393875
775 169 143 1.6923076923076923 0.010073260073260074 8 0.0 4.260355029585799 -0.12373561072234941
775 169 143 1.6923076923076923 0.010073260073260074 8 0.0 4.260355029585799 -0.12373561072234941
799 172 146 1.697674418604651 0.009927920576635387 8 0.0 4.313953488372093 -0.14693686765881228
809 176 150 1.7045454545454546 0.00974025974025974 8 0.0 4.340909090909091 -0.15791604024517042
820 183 156 1.7049180327868851 0.00936768149882904 8 0.0 4.39344262295082 -0.15688073394494384
828 188 163 1.7340425531914894 0.009272954829901012 8 0.0 4.585106382978723 -0.14315181518151743
838 191 166 1.7382198952879582 0.009148525764673465 8 0.0 4.575916230366492 -0.14241128063499364
838 191 166 1.7382198952879582 0.009148525764673465 8 0.0 4.575916230366492 -0.14241128063499364
854 193 170 1.761658031088083 0.009175302245250433 8 0.0 4.704663212435233 -0.14793683355769535
870 197 174 1.766497461928934 0.009012742152698643 8 0.0 4.720812182741117 -0.15030759342576935
875 202 177 1.7524752475247525 0.008718782325993794 8 0.0 4.643564356435643 -0.13476176771235246
887 205 182 1.775609756097561 0.008703969392635102 8 0.0 4.790243902439024 -0.12965630974709222
900 210 188 1.7904761904761906 0.008566871724766462 8 0.0 4.866666666666666 -0.10583514747940521
902 211 189 1.7914691943127963 0.008530805687203791 8 0.0 4.900473933649289 -0.10287409696481611
918 216 192 1.7777777777777777 0.008268733850129198 8 0.0 4.824074074074074 -0.09189648129310142
930 218 195 1.7889908256880733 0.00824419735340126 8 0.0 4.889908256880734 -0.10519975908451097
934 219 196 1.7899543378995433 0.00821079971513552 8 0.0 4.885844748858448 -0.1043101132220315
950 221 201 1.8190045248868778 0.008268202385849445 9 0.0 5.131221719457014 -0.08037091264031336
954 223 202 1.811659192825112 0.008160626994707713 9 0.0 5.0941704035874436 -0.07572885639497412
970 232 214 1.8448275862068966 0.007986266606956262 9 0.0 5.310344827586207 -0.1033708111425248
973 240 230 1.9166666666666667 0.00801952580195258 13 0.0 6.25 -0.013767407446559523
986 242 234 1.9338842975206612 0.008024416172284901 13 0.0 6.355371900826446 -0.01019918984798181
993 244 238 1.9508196721311475 0.008028064494366863 13 0.0 6.409836065573771 -0.005603667855316041
1010 252 245 1.9444444444444444 0.007746790615316512 13 0.0 6.388888888888889 -0.008680555555555608
1017 261 255 1.9540229885057472 0.007515473032714412 13 0.0 6.498084291187739 -0.04201655502330143
1028 271 264 1.948339483394834 0.0072160721607216075 13 0.0 6.4575645756457565 -0.027770568388277055
1040 277 274 1.9783393501805053 0.007167896196306179 13 8.939315798521575E-4 6.67870036101083 -0.016464192905609368
1046 282 278 1.9716312056737588 0.007016481158981349 13 7.598784194528876E-4 6.638297872340425 -0.009150121298954197
1060 286 285 1.993006993006993 0.006993006993006993 13 7.492507492507494E-4 6.7972027972027975 -0.003792114588453175
1070 288 289 2.0069444444444446 0.006992837785520713 13 7.027116402116402E-4 6.875 -0.004798867910004154
1080 296 295 1.9932432432432432 0.006756756756756757 13 6.837194337194337E-4 6.8108108108108105 -0.0074031153492828
1090 302 300 1.9867549668874172 0.006600514840157532 14 0.004569657715353079 6.8344370860927155 -0.0012823074873394291
1099 309 308 1.993527508090615 0.006472491909385114 14 0.00440449518119421 6.932038834951456 -0.01186505843116315
1107 320 324 2.025 0.006347962382445141 14 0.0042530906593406595 7.4125 -0.0650873127213805
1120 327 334 2.0428134556574924 0.006266298943734639 14 0.004125639905456419 7.5474006116207955 -0.06327844655155741
1128 337 343 2.035608308605341 0.00605835806132542 14 0.004003217356333084 7.459940652818991 -0.05611249206573532
1139 345 350 2.028985507246377 0.005898213683855747 14 0.003910389127780432 7.391304347826087 -0.049719210910661595
1146 348 355 2.0402298850574714 0.005879625028984067 14 0.0036623019381640067 7.5 -0.04510693968166867
1158 351 362 2.0626780626780628 0.005893365893365894 14 0.0036310002121967932 7.715099715099715 -0.0386276952107177
1165 355 365 2.056338028169014 0.005808864486353147 14 0.003590087533749505 7.673239436619719 -0.03793937673178256
1180 359 369 2.0557103064066853 0.00574220755979521 14 0.0035500865584431043 7.665738161559888 -0.03686826605372773
1190 365 380 2.0821917808219177 0.005720307090170104 15 0.0034877147205914327 7.945205479452055 -0.018827804840326708
1198 378 391 2.068783068783069 0.005487488246108936 15 0.003367766859830352 7.835978835978836 -0.015153231201891253
1210 385 399 2.0727272727272728 0.005397727272727273 15 0.0033065347351061633 7.838961038961039 -0.011797053725221602
1219 390 407 2.0871794871794873 0.005365499967042384 15 0.003264143264143264 7.902564102564103 -0.004911774959492019
1230 393 415 2.1119592875318065 0.005387651243703588 15 0.0032392261399894987 8.035623409669212 -0.0073161353227580396
1235 401 425 2.119700748129676 0.00529925187032419 15 0.0031746031746031746 8.124688279301745 -0.01177031762868318
1250 405 428 2.11358024691358 0.005231634274538565 15 0.003143249069174995 8.11358024691358 -0.011881765013843618
1258 414 439 2.1207729468599035 0.005135043454866594 15 0.003074917567671191 8.159420289855072 -0.015749958363176123
1270 417 449 2.1534772182254196 0.00517662792842649 16 0.003052795858551254 8.474820143884893 -0.01804996180043031
1277 421 455 2.161520190023753 0.005146476642913698 16 0.003023790672246729 8.479809976247031 -0.01678105961285516
1287 425 461 2.1694117647058824 0.0051165371809101 16 0.003858076563958917 8.527058823529412 -0.01844506785114609
1299 429 469 2.1864801864801864 0.0051085985665424915 16 0.0038221038221038224 8.634032634032634 -0.023732794487952843
1310 438 479 2.1872146118721463 0.005005067761721159 16 0.0037435674421975795 8.65296803652968 -0.026335853754433716
1314 440 487 2.213636363636364 0.005042451853385794 16 0.0037238455988455993 8.872727272727273 -0.029581113876812115
1329 446 498 2.233183856502242 0.005018390688769084 16 0.003673749021282654 8.977578475336323 -0.03165572790161787
1337 448 504 2.25 0.0050335570469798654 16 0.003639632936507937 9.089285714285714 -0.02691460516960942
1350 453 521 2.3002207505518766 0.005088983961397957 16 0.0035994603875398583 9.584988962472407 -0.024449525954396333
1359 464 537 2.314655172413793 0.004999255231995233 16 0.0035021551724137936 9.745689655172415 -0.024579874726678712
1368 467 547 2.342612419700214 0.005027065278326639 16 0.0034796573875803005 9.931477516059957 -0.02602106541599359
1379 472 554 2.347457627118644 0.004983986469466336 16 0.004643361581920904 9.970338983050848 -0.020652763713910498
1390 481 567 2.3575883575883574 0.004911642411642412 17 0.004556479556479557 10.041580041580042 -0.024582660652768554
1399 488 574 2.3524590163934427 0.004830511327296597 17 0.004491120218579236 9.971311475409836 -0.019345581091136967
1410 491 583 2.374745417515275 0.004846419219418929 17 0.004599208214279498 10.370672097759675 0.011236547433695912
1417 495 596 2.408080808080808 0.004874657506236454 17 0.004486540395631304 10.674747474747475 0.013017302116890327
1430 497 605 2.4346076458752517 0.004908483157006555 17 0.004468485907117698 10.885311871227364 0.012595284253061046
1440 506 618 2.4426877470355732 0.004837005439674402 17 0.004389006908769755 11.003952569169961 0.010540113481297178
1449 511 627 2.4540117416829745 0.004811787728790146 17 0.004280830063608929 11.146771037181995 7.952834734890995E-4
1460 517 637 2.4642166344294005 0.004775613632615117 17 0.004231149250491611 11.222437137330754 0.0033685686219852265
1469 522 644 2.467432950191571 0.004735955758525088 17 0.004190621000965829 11.245210727969349 0.008033034052772047
1479 526 652 2.4790874524714828 0.0047220713380409195 17 0.00409538180450728 11.361216730038024 0.005177988559730413
1489 532 669 2.5150375939849625 0.004736417314472622 17 0.004305787153531514 11.75563909774436 0.01465519947986218
1498 539 681 2.5269016697588125 0.0046968432523398 17 0.0042498678398492865 11.925788497217068 0.00748554066042864
1510 550 699 2.541818181818182 0.004629905613512171 17 0.009798085752631205 12.10909090909091 0.007686588464733361
1518 557 705 2.5314183123877916 0.004552910633790992 17 0.009674950025039791 12.017953321364452 0.008644666327376645
1524 559 708 2.5330948121645798 0.004539596437570931 17 0.009640334819225695 12.032200357781754 0.006983554854678484
1540 566 724 2.558303886925795 0.004527971481284593 17 0.009498342773649361 12.321554770318022 0.01315486678145641
1549 570 735 2.5789473684210527 0.004532420682638053 17 0.009431687736641296 12.564912280701755 0.009673649269751552
1558 577 750 2.5996533795493932 0.004513287117273252 17 0.009314725837816876 12.714038128249566 0.010255806379369395
1566 581 752 2.5886402753872635 0.00446317288859873 17 0.009250596916386123 12.633390705679862 0.012936206349553094
1579 586 760 2.5938566552901023 0.004433943000495901 17 0.009166495742986407 12.713310580204778 0.01734347604281293
1588 595 766 2.5747899159663867 0.00433466315819257 17 0.008915798048274567 12.564705882352941 0.02236416676266707
1599 601 776 2.5823627287853577 0.004303937881308929 17 0.008826788417176984 12.582362728785357 0.02863534418398126
1609 605 781 2.581818181818182 0.004274533413606262 17 0.010536762162916756 12.60495867768595 0.026732232170616443
1620 619 798 2.5783521809369954 0.004172090907665041 18 0.010297131042165729 12.662358642972537 0.019162400781595083
1630 623 808 2.593900481540931 0.004170258008908249 19 0.010639362280403086 12.892455858747994 0.021591724739833843
1640 632 827 2.617088607594937 0.004147525527091817 19 0.010657575408158353 13.268987341772151 0.034052744512467814
1650 642 842 2.6230529595015577 0.004092126301874505 19 0.008404802053350997 13.305295950155763 0.03517751301582133
1660 652 855 2.6226993865030677 0.004028724096010856 19 0.008275894046397761 13.263803680981596 0.03712456597622851
1670 656 859 2.6189024390243905 0.003998324334388382 19 0.008225431277822165 13.237804878048781 0.039666577043115686
1680 663 874 2.636500754147813 0.003982629537987633 19 0.009670552601992862 13.450980392156863 0.036659355177665734
1689 669 900 2.690582959641256 0.004027818801858167 19 0.009577180262598637 14.376681614349776 0.0626879388455434
1699 673 904 2.6864784546805347 0.003997735795655558 19 0.00951425437093326 14.36255572065379 0.0628072509079035
1707 676 908 2.6863905325443787 0.003979837825991672 19 0.009472031348577046 14.36094674556213 0.06338899740006292
1719 686 945 2.7551020408163267 0.004022046774914345 26 0.011623298402107669 15.690962099125365 0.05330028269574561
1721 687 952 2.7714701601164484 0.004040043965184327 26 0.011606379481580584 15.831149927219796 0.0518746340346482
1740 693 961 2.7734487734487736 0.004007873950070482 26 0.010543890385539965 15.82972582972583 0.05312670383883994
1746 696 965 2.7729885057471266 0.003989911519060614 27 0.010496805224194819 15.876436781609195 0.049949469123310455
1760 704 983 2.7926136363636362 0.003972423380318117 27 0.01037334553916052 16.03125 0.04867808569047961
1770 710 991 2.7915492957746477 0.003937305071614454 27 0.010259875018737792 16.03098591549296 0.048831953739001205
1779 720 1003 2.786111111111111 0.0038749806830474425 27 0.010069945745147843 15.972222222222221 0.05354323842417234
1789 723 1015 2.8077455048409403 0.0038888441895303886 28 0.010312268949847152 16.265560165975103 0.05484688277240696
1800 727 1018 2.800550206327373 0.0038575071712498247 28 0.010255530193589395 16.220082530949107 0.05441549174479518
1808 731 1036 2.8344733242134064 0.003882840170155351 29 0.010409240238670974 16.65389876880985 0.04170869094952738
1819 738 1046 2.834688346883469 0.003846252845160745 29 0.010308042160892634 16.710027100271002 0.03889189532961725
1829 743 1063 2.861372812920592 0.0038562975915371863 29 0.010385013827010663 17.04172274562584 0.03994344210425911
1836 748 1068 2.855614973262032 0.003822777741983979 29 0.010315595285386262 17.024064171122994 0.038122848478880436
1850 755 1082 2.866225165562914 0.003801359636025085 29 0.010190844041709802 17.157615894039736 0.039318204145384734
1859 765 1098 2.8705882352941177 0.0037573144441022483 29 0.010001288769136677 17.184313725490195 0.040251314981877506
1870 767 1106 2.8839634941329857 0.003764965397040451 29 0.009950375866156373 17.282920469361148 0.038251861119122973
1870 767 1106 2.8839634941329857 0.003764965397040451 29 0.009950375866156373 17.282920469361148 0.038251861119122973
1887 770 1112 2.8883116883116884 0.003755931974397514 29 0.009911608167976543 17.31948051948052 0.03700218312027726
1899 780 1127 2.8897435897435897 0.0037095553141766237 29 0.01019505167890251 17.361538461538462 0.03776739099170113
1905 783 1131 2.888888888888889 0.003694231315714692 29 0.010125582101831973 17.36653895274585 0.03959173981873165
1920 795 1165 2.930817610062893 0.003691206058013719 29 0.009178938747999943 18.0 0.033388407974231926
1929 807 1185 2.936802973977695 0.0036436761463743117 29 0.009299282852447226 18.104089219330856 0.030898830151921085
1938 812 1194 2.9408866995073892 0.003626247471649062 29 0.00921065552519204 18.169950738916256 0.03171108977304382
1949 820 1218 2.970731707317073 0.0036272670419011882 30 0.00890006418873979 18.58780487804878 0.0340678423106084
1960 827 1233 2.98186215235792 0.003610002605760194 30 0.007969084759036203 18.827085852478838 0.029675992770755145
1967 833 1243 2.984393757503001 0.0035870117277680305 30 0.007911684388622976 18.79231692677071 0.031564074661917706
1978 844 1260 2.985781990521327 0.0035418528950430924 30 0.007803782810050399 18.841232227488153 0.03546297373762274
1990 853 1282 3.0058616647127785 0.0035280066487239185 30 0.007907150431109285 19.099648300117234 0.03602077837233647
2000 861 1298 3.0150987224157957 0.0035059287469951113 30 0.00789162430176234 19.30081300813008 0.03941100376519258
2009 868 1321 3.043778801843318 0.003510702193590909 30 0.008256950283596427 19.53917050691244 0.04356752797521301
2020 872 1325 3.0389908256880735 0.003489082463476548 30 0.008219074364864333 19.522935779816514 0.042886842272771605
2029 880 1340 3.0454545454545454 0.0034646809390836693 30 0.009918584242693113 19.620454545454546 0.04207042663866694
2040 891 1364 3.0617283950617282 0.0034401442641143016 30 0.009784141832644425 19.84287317620651 0.04177928719849995
2050 900 1400 3.111111111111111 0.003460635273760969 30 0.010400029392349018 20.717777777777776 0.039994299936772476
2059 906 1422 3.1390728476821192 0.0034685887819691924 30 0.010326295020242201 21.05298013245033 0.040299492549979075
2070 920 1435 3.119565217391304 0.0033945214552680136 30 0.009987996327905183 20.841304347826085 0.044217633657318275
2080 928 1449 3.122844827586207 0.003368764646802812 30 0.009884250113470099 20.90301724137931 0.0424753150249753
2087 936 1467 3.1346153846153846 0.0033525298231180584 30 0.009788645614197053 20.995726495726494 0.04216511126565229
2099 941 1482 3.1498405951115833 0.003350894250118706 30 0.00959957999063132 21.217853347502658 0.04320168299286135
2110 953 1504 3.156348373557188 0.0033154919890306593 30 0.009621534579926734 21.315844700944385 0.045414359961518644
2119 960 1515 3.15625 0.00329118873826903 30 0.009514175175995721 21.302083333333332 0.04803920703172719
2130 970 1532 3.158762886597938 0.0032598172204313085 30 0.009384806904571084 21.325773195876288 0.0488591059009572
2140 979 1550 3.166496424923391 0.003237726405852138 30 0.009277668574424648 21.43820224719101 0.04744992351571496
2150 990 1567 3.165656565656566 0.0032008660926760015 30 0.009174077051746362 21.397979797979797 0.04968868451252284
2159 998 1591 3.188376753507014 0.0031979706655035248 30 0.009292507487790671 21.81563126252505 0.05033756508420463
2169 1004 1604 3.195219123505976 0.003185662137094692 30 0.009486078060672299 21.862549800796813 0.05059746323301087
2180 1009 1614 3.199207135777998 0.003173816602954363 30 0.009516451665722209 21.9603567888999 0.049669884534406905
2189 1017 1643 3.231071779744346 0.003180188759590892 30 0.009601822664562026 22.298918387413963 0.0510086569640686
2199 1022 1652 3.232876712328767 0.003166382676130036 30 0.009489191861800405 22.338551859099805 0.05029411191634669
2210 1035 1674 3.234782608695652 0.0031284164494155245 30 0.011612177798122715 22.29951690821256 0.05327248652879811
2220 1045 1696 3.245933014354067 0.003109131239802746 30 0.01085427635901606 22.39425837320574 0.05537740717958611
2230 1050 1705 3.2476190476190476 0.003095919015842753 30 0.010796817322963026 22.455238095238094 0.053165978217205166
2240 1057 1722 3.2582781456953644 0.0030854906682721253 30 0.010900111774509016 22.635761589403973 0.052086909242171055
2250 1061 1730 3.2610744580584354 0.003076485337790977 31 0.01085762815522391 22.721960414703112 0.0490402846604081
2258 1068 1737 3.252808988764045 0.003048555753293388 31 0.010786463925742104 22.644194756554306 0.049199429889182536
2267 1075 1748 3.252093023255814 0.003028019574726084 31 0.010711970520273372 22.615813953488374 0.050982743673270506
2280 1082 1770 3.2717190388170057 0.003026567103438488 31 0.012518484093276668 22.818853974121996 0.052732713173042386
2290 1093 1787 3.2698993595608417 0.0029944133329311735 31 0.013455740895168147 22.763037511436412 0.0554676409998402
2299 1102 1796 3.2595281306715065 0.0029605160133256187 31 0.013270283589062163 22.671506352087114 0.05651337925026118
2310 1109 1801 3.247971145175834 0.0029313818999781895 31 0.01312601708570508 22.58791704238052 0.05701563376156538
2320 1116 1806 3.236559139784946 0.0029027436231255123 31 0.013042221291325116 22.489247311827956 0.05824096464059799
2328 1122 1818 3.2406417112299466 0.0028908489841480344 32 0.012967840378886205 22.568627450980394 0.05589879079187258
2338 1130 1827 3.2336283185840706 0.0028641526293924453 32 0.012937726128162779 22.539823008849556 0.055154829497426824
2350 1140 1846 3.23859649122807 0.0028433682978297368 32 0.01293923195694548 22.682456140350876 0.05405408249687301
2359 1146 1857 3.2408376963350785 0.002830425935663824 32 0.01286456188741827 22.680628272251308 0.054753695676811806
2370 1156 1874 3.2422145328719725 0.002807112149672703 32 0.01274615716015138 22.72145328719723 0.0563184709237316
2380 1161 1887 3.250645994832041 0.0028022810300276217 32 0.012687076548038924 22.90439276485788 0.05619527654828868
2390 1172 1907 3.2542662116040955 0.002779048857048758 32 0.014330193302003216 22.907849829351537 0.05833756804910623
2400 1179 1923 3.262086513994911 0.002769173611201113 32 0.014195971197634659 23.000848176420696 0.057686931357658774
2410 1185 1929 3.2556962025316456 0.0027497434143003764 32 0.014124092862456762 22.953586497890296 0.057416207199798154
2420 1191 1940 3.2577665827036104 0.0027376189770618575 32 0.014018324041687328 22.995801847187238 0.05749820029608411
2430 1192 1941 3.2567114093959733 0.002734434432742211 32 0.014006563702726179 22.98993288590604 0.057688583522343205
2439 1201 1958 3.260616153205662 0.0027171801276713848 32 0.013896359652006241 23.032472939217318 0.0555787542495795
2450 1212 1997 3.2953795379537953 0.00272120523365301 32 0.013872573816906783 23.480198019801982 0.05066490821008025
2459 1219 2026 3.324036095159967 0.002729093674187165 32 0.013934546720358716 24.0 0.045154548149336914
2468 1229 2050 3.336045565500407 0.00271664948330652 32 0.014687151797005405 24.14808787632221 0.0461538555402318
2480 1238 2071 3.345718901453958 0.0027047040432125772 32 0.014492247172384561 24.263327948303715 0.04767128298047333
2486 1244 2088 3.356913183279743 0.0027006542102009194 32 0.014379814034471581 24.40032154340836 0.049207280504535524
2498 1251 2118 3.386091127098321 0.0027088729016786573 33 0.014400698963338798 25.146282973621105 0.05004166621709349
2510 1258 2129 3.384737678855326 0.0026927109616987476 33 0.014280673816990162 25.139904610492845 0.050838062586849475
2518 1266 2158 3.4091627172195893 0.0026949902902921653 34 0.014142488430131833 25.484992101105846 0.05143211803340456
2526 1272 2194 3.449685534591195 0.002714150695980484 34 0.013939087876317865 26.004716981132077 0.05161844094865044
2538 1282 2223 3.4680187207488298 0.0027072745673292972 34 0.013334689464296752 26.234009360374415 0.050670286340260544
2545 1289 2256 3.500387897595035 0.0027176924670768905 34 0.015070954869167187 26.889061287820017 0.04602511193464727
2559 1298 2286 3.522342064714946 0.0027157610367887016 34 0.015004518401847682 27.25115562403698 0.041762203845608845
2570 1307 2304 3.525631216526396 0.0026995644843234275 35 0.01488600405100122 27.37566947207345 0.03794777790061885
2580 1314 2324 3.537290715372907 0.002694052334632831 35 0.015680046335995765 27.50076103500761 0.039375738092741946
2589 1320 2344 3.5515151515151517 0.0026925816160084546 35 0.015862945396660066 27.686363636363637 0.03793150393350839
2600 1330 2366 3.557894736842105 0.0026771216981505684 35 0.016021696843650995 27.827067669172934 0.03725217021142541
2610 1336 2376 3.55688622754491 0.002664334252842629 35 0.01594715089715016 27.835329341317365 0.03723769517866115
2619 1345 2416 3.5925650557620816 0.002673039476013454 36 0.015311374847678671 28.45204460966543 0.035012181672828165
2630 1351 2438 3.6091783863804587 0.0026734654713929324 36 0.015241579879004513 28.649888971132494 0.033288348382583106
2640 1364 2470 3.621700879765396 0.002657153983687011 36 0.015257989368854112 28.85190615835777 0.035026425923903426
2649 1370 2483 3.624817518248175 0.0026477848928036342 36 0.01518711090770909 28.846715328467152 0.036866182377670656
2657 1377 2497 3.626724763979666 0.0026357011366131295 36 0.015351079641460312 28.92084241103849 0.03449849689367122
2670 1387 2512 3.622206200432588 0.0026134243870364997 37 0.015217751663254914 28.928622927180967 0.03280124593001951
2680 1399 2553 3.6497498213009294 0.0026106937205299923 37 0.015319215134112945 29.348105789849892 0.03340258912798679
2690 1408 2585 3.671875 0.002609719260838664 37 0.015061261601401293 29.63778409090909 0.031893471040581337
2699 1416 2622 3.7033898305084745 0.002617236629334611 37 0.01596983113506012 30.057909604519775 0.03234662271908297
2709 1427 2645 3.7070777855641204 0.002599633790718177 37 0.015992785825313154 30.180798878766645 0.03142991746221861
2720 1433 2650 3.6985345429169576 0.002582775518796758 37 0.015924383383973298 30.108862526168878 0.03120483268445449
2730 1439 2662 3.6997915218902016 0.0025728731028443683 37 0.016640477109473962 30.162612925642808 0.03122803714971648
2737 1444 2675 3.7049861495844874 0.002567557969220019 37 0.01667786019232451 30.246537396121884 0.02995488161317725
