0.7 0.72
0.7 0.72
0.7 0.72
0.7 0.72
0.7 0.72
0.7 0.72
0.7 0.72
0.7 0.72
0.7 0.72
0.7 0.72
0.7 0.0
0.7 0.0
0.7 0.0
0.7 0.0
