605 122 95 1.5573770491803278 0.012870884703969653 6 0.01366120218579235 3.4098360655737703 -0.11726046350744335
619 126 98 1.5555555555555556 0.012444444444444444 6 0.013227513227513227 3.380952380952381 -0.10295503686865472
629 129 100 1.550387596899225 0.012112403100775194 6 0.012919896640826873 3.3488372093023258 -0.09469370146677618
639 130 101 1.5538461538461539 0.012045319022063208 6 0.01282051282051282 3.353846153846154 -0.09454409566517585
647 133 103 1.5488721804511278 0.011733880154932786 6 0.012531328320802004 3.3233082706766917 -0.09198628001247411
659 134 104 1.5522388059701493 0.011670968465940972 6 0.011194029850746268 3.3582089552238807 -0.0920129385419196
665 135 105 1.5555555555555556 0.011608623548922056 6 0.011111111111111112 3.3777777777777778 -0.09278803869831945
665 135 105 1.5555555555555556 0.011608623548922056 6 0.011111111111111112 3.3777777777777778 -0.09278803869831945
685 137 109 1.5912408759124088 0.011700300558179477 6 0.010948905109489052 3.562043795620438 -0.08981290765533988
685 137 109 1.5912408759124088 0.011700300558179477 6 0.010948905109489052 3.562043795620438 -0.08981290765533988
707 138 110 1.5942028985507246 0.011636517507669523 6 0.010869565217391304 3.5652173913043477 -0.08952559088590381
715 140 114 1.6285714285714286 0.01171634121274409 6 0.010714285714285714 3.7142857142857144 -0.11495769618877483
730 145 118 1.6275862068965516 0.011302681992337164 6 0.010344827586206896 3.696551724137931 -0.1294161123429357
740 150 123 1.64 0.011006711409395973 6 0.01 3.7466666666666666 -0.15170119357936965
748 156 128 1.641025641025641 0.010587262200165426 6 0.009615384615384616 3.7564102564102564 -0.16522345925714466
756 164 136 1.6585365853658536 0.010175071075864133 6 0.00508130081300813 3.8658536585365852 -0.08844426296446853
756 164 136 1.6585365853658536 0.010175071075864133 6 0.00508130081300813 3.8658536585365852 -0.08844426296446853
775 169 143 1.6923076923076923 0.010073260073260074 6 0.0045364891518737665 4.0828402366863905 -0.05227018564079787
775 169 143 1.6923076923076923 0.010073260073260074 6 0.0045364891518737665 4.0828402366863905 -0.05227018564079787
799 172 146 1.697674418604651 0.009927920576635387 6 0.004457364341085271 4.116279069767442 -0.06419518103560384
809 176 150 1.7045454545454546 0.00974025974025974 6 0.0043560606060606055 4.181818181818182 -0.07087613532701122
820 183 156 1.7049180327868851 0.00936768149882904 6 0.00418943533697632 4.185792349726776 -0.07590185455687253
828 188 163 1.7340425531914894 0.009272954829901012 6 0.004078014184397163 4.372340425531915 -0.03963317890461284
838 191 166 1.7382198952879582 0.009148525764673465 7 0.004013961605584642 4.429319371727749 -0.04463459430215434
838 191 166 1.7382198952879582 0.009148525764673465 7 0.004013961605584642 4.429319371727749 -0.04463459430215434
854 193 170 1.761658031088083 0.009175302245250433 7 0.003972366148531951 4.549222797927461 -0.0455617831962687
870 197 174 1.766497461928934 0.009012742152698643 7 0.0038917089678510994 4.598984771573604 -0.03349498139168184
875 202 177 1.7524752475247525 0.008718782325993794 7 0.003795379537953795 4.524752475247524 -0.01926003481901865
887 205 182 1.775609756097561 0.008703969392635102 7 0.0183739837398374 4.595121951219512 -0.02571099747278898
900 210 188 1.7904761904761906 0.008566871724766462 7 0.017936507936507935 4.733333333333333 -0.026784522672904813
902 211 189 1.7914691943127963 0.008530805687203791 7 0.017851500789889414 4.767772511848341 -0.02905830300294897
918 216 192 1.7777777777777777 0.008268733850129198 7 0.01743827160493827 4.703703703703703 -0.01480689970996984
930 218 195 1.7889908256880733 0.00824419735340126 7 0.0172782874617737 4.7889908256880735 -0.007511213737813343
934 219 196 1.7899543378995433 0.00821079971513552 7 0.01719939117199391 4.7853881278538815 -0.0049956024626261995
950 221 201 1.8190045248868778 0.008268202385849445 7 0.02006033182503771 4.959276018099548 0.02011994907189584
954 223 202 1.811659192825112 0.008160626994707713 7 0.019880418535127058 4.923766816143497 0.0249881818257293
970 232 214 1.8448275862068966 0.007986266606956262 7 0.019109195402298853 5.2155172413793105 0.06101683831944057
973 240 230 1.9166666666666667 0.00801952580195258 13 0.018194444444444444 6.008333333333334 -0.04016112939772527
986 242 234 1.9338842975206612 0.008024416172284901 13 0.018044077134986226 6.107438016528926 -0.039606030759897444
993 244 238 1.9508196721311475 0.008028064494366863 13 0.017896174863387977 6.163934426229508 -0.04257270653538991
1010 252 245 1.9444444444444444 0.007746790615316512 13 0.017328042328042328 6.087301587301587 -0.03878183888855512
1017 261 255 1.9540229885057472 0.007515473032714412 13 0.01673052362707535 6.21455938697318 -0.07256823167830867
1028 271 264 1.948339483394834 0.0072160721607216075 13 0.016113161131611313 6.177121771217712 -0.06615921344752008
1040 277 274 1.9783393501805053 0.007167896196306179 13 0.015042117930204574 6.375451263537906 -0.0435285079223281
1046 282 278 1.9716312056737588 0.007016481158981349 13 0.014775413711583925 6.3546099290780145 -0.039453476450524605
1060 286 285 1.993006993006993 0.006993006993006993 13 0.012004662004662006 6.489510489510489 -0.035985870677220075
1070 288 289 2.0069444444444446 0.006992837785520713 14 0.011921296296296298 6.645833333333333 -0.04814033144135788
1080 296 295 1.9932432432432432 0.006756756756756757 14 0.0115990990990991 6.54054054054054 -0.03684858516349629
1090 302 300 1.9867549668874172 0.006600514840157532 14 0.011368653421633556 6.490066225165563 -0.033605057394775074
1099 309 308 1.993527508090615 0.006472491909385114 16 0.011111111111111112 6.640776699029126 -0.06143254404714842
1107 320 324 2.025 0.006347962382445141 16 0.010729166666666668 7.1875 -0.06515500740310856
1120 327 334 2.0428134556574924 0.006266298943734639 16 0.010295616717635068 7.253822629969419 -0.0558950923172888
1128 337 343 2.035608308605341 0.00605835806132542 16 0.009990108803165185 7.204747774480712 -0.048667478799904344
1139 345 350 2.028985507246377 0.005898213683855747 17 0.009758454106280194 7.246376811594203 -0.043298163345057115
1146 348 355 2.0402298850574714 0.005879625028984067 17 0.009674329501915711 7.2988505747126435 -0.04491731227366125
1158 351 362 2.0626780626780628 0.005893365893365894 17 0.00959164292497626 7.452991452991453 -0.04534856851685311
1165 355 365 2.056338028169014 0.005808864486353147 17 0.009483568075117372 7.464788732394366 -0.04991798415524048
1180 359 369 2.0557103064066853 0.00574220755979521 17 0.009377901578458683 7.43175487465181 -0.0476939640178889
1190 365 380 2.0821917808219177 0.005720307090170104 17 0.009223744292237445 7.720547945205479 -0.04061847625703796
1198 378 391 2.068783068783069 0.005487488246108936 17 0.00890652557319224 7.597883597883598 -0.03940143413818041
1210 385 399 2.0727272727272728 0.005397727272727273 17 0.008744588744588746 7.636363636363637 -0.03127165006330072
1219 390 407 2.0871794871794873 0.005365499967042384 17 0.012072649572649575 7.753846153846154 -0.031773256810228065
1230 393 415 2.1119592875318065 0.005387651243703588 17 0.011980491942324005 7.928753180661578 -0.03738861744439639
1235 401 425 2.119700748129676 0.00529925187032419 17 0.011739034766026113 8.099750623441397 -0.034527542972347135
1250 405 428 2.11358024691358 0.005231634274538565 17 0.01154078915516824 8.069135802469136 -0.03275389529111742
1258 414 439 2.1207729468599035 0.005135043454866594 18 0.011243893692742797 8.251207729468598 -0.03458880501948142
1270 417 449 2.1534772182254196 0.00517662792842649 18 0.011163002371212274 8.450839328537171 -0.030263823911981087
1277 421 455 2.161520190023753 0.005146476642913698 18 0.011028663246771393 8.479809976247031 -0.024046291759900706
1287 425 461 2.1694117647058824 0.0051165371809101 18 0.010924864063272368 8.52235294117647 -0.020978888340939115
1299 429 469 2.1864801864801864 0.0051085985665424915 18 0.01075085045673281 8.722610722610723 -0.0172618157006429
1310 438 479 2.1872146118721463 0.005005067761721159 18 0.01052994257063556 8.71689497716895 -0.01166587199805765
1314 440 487 2.213636363636364 0.005042451853385794 18 0.013739654952890246 8.840909090909092 -0.011644318033372864
1329 446 498 2.233183856502242 0.005018390688769084 18 0.012060048234540452 9.026905829596412 -0.011205225994761698
1337 448 504 2.25 0.0050335570469798654 18 0.01721454206682673 9.142857142857142 -0.01195473672126731
1350 453 521 2.3002207505518766 0.005088983961397957 18 0.01702453608374917 9.593818984547461 -0.014929413240399796
1359 464 537 2.314655172413793 0.004999255231995233 18 0.015184155558775236 9.689655172413794 -0.013609075351648816
1368 467 547 2.342612419700214 0.005027065278326639 18 0.015086612803579676 9.828693790149893 -0.011793538343081163
1379 472 554 2.347457627118644 0.004983986469466336 18 0.014926796989982434 9.822033898305085 -0.00815892896420875
1390 481 567 2.3575883575883574 0.004911642411642412 18 0.014647501412207295 9.846153846153847 -0.0012263900506366348
1399 488 574 2.3524590163934427 0.004830511327296597 18 0.014095863755338202 9.827868852459016 0.0018069882274324549
1410 491 583 2.374745417515275 0.004846419219418929 19 0.014853072039549378 10.342158859470468 0.02198018019492999
1417 495 596 2.408080808080808 0.004874657506236454 19 0.015468977950918096 10.634343434343434 0.025514087305599058
1430 497 605 2.4346076458752517 0.004908483157006555 19 0.015339659461511317 10.845070422535212 0.025430231283582745
1440 506 618 2.4426877470355732 0.004837005439674402 21 0.01575731741972151 11.098814229249012 0.02030252762392504
1449 511 627 2.4540117416829745 0.004811787728790146 21 0.015603136231661615 11.142857142857142 0.021843567342035193
1460 517 637 2.4642166344294005 0.004775613632615117 22 0.015419543352186427 11.268858800773694 0.01823191079900757
1469 522 644 2.467432950191571 0.004735955758525088 22 0.015207989616373659 11.298850574712644 0.020454600721396498
1479 526 652 2.4790874524714828 0.0047220713380409195 22 0.015056127301709944 11.437262357414449 0.016485254861329682
1489 532 669 2.5150375939849625 0.004736417314472622 22 0.014863943982696746 11.80451127819549 0.018940428161932962
1498 539 681 2.5269016697588125 0.0046968432523398 22 0.01467090574915523 11.899814471243042 0.012558548698400727
1510 550 699 2.541818181818182 0.004629905613512171 22 0.015425947789584152 12.229090909090909 0.008947062176797832
1518 557 705 2.5314183123877916 0.004552910633790992 22 0.015232084890971784 12.172351885098744 0.0105755630158815
1524 559 708 2.5330948121645798 0.004539596437570931 22 0.015177587270610525 12.17531305903399 0.01059543857244328
1540 566 724 2.558303886925795 0.004527971481284593 22 0.01492257251974566 12.46643109540636 0.02082497421194231
1549 570 735 2.5789473684210527 0.004532420682638053 23 0.015079340748376035 12.76842105263158 0.02667783287591575
1558 577 750 2.5996533795493932 0.004513287117273252 23 0.014558034889664203 12.897746967071058 0.02954132504332118
1566 581 752 2.5886402753872635 0.00446317288859873 23 0.01445780745496772 12.815834767641997 0.03159568843353359
1579 586 760 2.5938566552901023 0.004433943000495901 23 0.014300219131874617 12.890784982935154 0.035408390421000746
1588 595 766 2.5747899159663867 0.00433466315819257 23 0.01408391329626643 12.736134453781512 0.04034509577977385
1599 601 776 2.5823627287853577 0.004303937881308929 23 0.013916546581022643 12.825291181364392 0.042827760454936074
1609 605 781 2.581818181818182 0.004274533413606262 23 0.013824536355693568 12.803305785123968 0.04351000838648728
1620 619 798 2.5783521809369954 0.004172090907665041 23 0.013511865097244925 12.752827140549273 0.037854134323890606
1630 623 808 2.593900481540931 0.004170258008908249 23 0.012355020591537626 12.914927768860354 0.0341189521239004
1640 632 827 2.617088607594937 0.004147525527091817 24 0.012231121217159508 13.335443037974683 0.0379623135569666
1650 642 842 2.6230529595015577 0.004092126301874505 24 0.011998573959907605 13.367601246105918 0.039805115943482294
1660 652 855 2.6226993865030677 0.004028724096010856 25 0.011812323936960679 13.349693251533742 0.04256987791686911
1670 656 859 2.6189024390243905 0.003998324334388382 25 0.011740297571491407 13.307926829268293 0.044036084869107865
1680 663 874 2.636500754147813 0.003982629537987633 25 0.011256027628973564 13.435897435897436 0.04888004200736458
1689 669 900 2.690582959641256 0.004027818801858167 25 0.011586438726548956 14.275037369207773 0.058526040577568744
1699 673 904 2.6864784546805347 0.003997735795655558 25 0.011517574306183137 14.237741456166418 0.06030403417974372
1707 676 908 2.6863905325443787 0.003979837825991672 25 0.01205241331977093 14.254437869822485 0.05950436328752601
1719 686 945 2.7551020408163267 0.004022046774914345 26 0.01348760467434253 15.63265306122449 0.046832332170213285
1721 687 952 2.7714701601164484 0.004040043965184327 26 0.013450643442058536 15.778748180494905 0.0472454995678657
1740 693 961 2.7734487734487736 0.004007873950070482 26 0.013229335670130174 15.83838383838384 0.044541487450423814
1746 696 965 2.7729885057471266 0.003989911519060614 26 0.013172312671552026 15.807471264367816 0.04542273991723883
1760 704 983 2.7926136363636362 0.003972423380318117 26 0.013008042768654403 16.0 0.04598787164004531
1770 710 991 2.7915492957746477 0.003937305071614454 26 0.012569477149013186 15.980281690140846 0.04794264432241675
1779 720 1003 2.786111111111111 0.0038749806830474425 26 0.012394901077499113 15.863888888888889 0.05171252237623752
1789 723 1015 2.8077455048409403 0.0038888441895303886 26 0.012081652883246837 16.20470262793914 0.04635003866575889
1800 727 1018 2.800550206327373 0.0038575071712498247 26 0.012000890710122145 16.19257221458047 0.04464429418116904
1808 731 1036 2.8344733242134064 0.003882840170155351 26 0.011673468611377302 16.678522571819425 0.042053924782912096
1819 738 1046 2.834688346883469 0.003846252845160745 27 0.01156150931437009 16.720867208672086 0.03838928346876597
1829 743 1063 2.861372812920592 0.0038562975915371863 27 0.011475342606892657 16.99057873485868 0.0357266210256456
1836 748 1068 2.855614973262032 0.003822777741983979 27 0.011309509211570288 16.951871657754012 0.035482060709458314
1850 755 1082 2.866225165562914 0.003801359636025085 27 0.011066850975118109 17.019867549668874 0.0377679093131692
1859 765 1098 2.8705882352941177 0.0037573144441022483 27 0.011392217314755466 17.058823529411764 0.03892141267004281
1870 767 1106 2.8839634941329857 0.003764965397040451 27 0.011313784235220592 17.178617992177315 0.03816329537210383
1870 767 1106 2.8839634941329857 0.003764965397040451 27 0.011313784235220592 17.178617992177315 0.03816329537210383
1887 770 1112 2.8883116883116884 0.003755931974397514 27 0.011269704556382069 17.179220779220778 0.03943431391039441
1899 780 1127 2.8897435897435897 0.0037095553141766237 27 0.011120781160193577 17.21025641025641 0.04087797804876472
1905 783 1131 2.888888888888889 0.003694231315714692 27 0.01107817280325797 17.205619412515965 0.04204438548835376
1920 795 1165 2.930817610062893 0.003691206058013719 27 0.010995424958429026 17.879245283018868 0.03277080164875796
1929 807 1185 2.936802973977695 0.0036436761463743117 27 0.010829188234151833 17.970260223048328 0.02758464243482855
1938 812 1194 2.9408866995073892 0.003626247471649062 27 0.010552853213943884 17.98768472906404 0.029312274425842895
1949 820 1218 2.970731707317073 0.0036272670419011882 27 0.010220785744761497 18.346341463414635 0.03047306137685044
1960 827 1233 2.98186215235792 0.003610002605760194 28 0.010106391136677361 18.759371221281743 0.027338237064691136
1967 833 1243 2.984393757503001 0.0035870117277680305 28 0.009945771211204022 18.7875150060024 0.027356007742850585
1978 844 1260 2.985781990521327 0.0035418528950430924 28 0.00980613517829813 18.786729857819907 0.029006975636410682
1990 853 1282 3.0058616647127785 0.0035280066487239185 28 0.00977339714046107 18.982415005861665 0.030259718674919285
2000 861 1298 3.0150987224157957 0.0035059287469951113 28 0.009732335392812454 19.149825783972126 0.03430434441858107
2009 868 1321 3.043778801843318 0.003510702193590909 28 0.009792419250322731 19.592165898617512 0.038306478877127105
2020 872 1325 3.0389908256880735 0.003489082463476548 28 0.009745931637514462 19.610091743119266 0.037045384172174685
2029 880 1340 3.0454545454545454 0.0034646809390836693 29 0.010057273702181017 19.827272727272728 0.037798365797089284
2040 891 1364 3.0617283950617282 0.0034401442641143016 29 0.009928050666006267 20.05611672278339 0.037209166057378576
2050 900 1400 3.111111111111111 0.003460635273760969 30 0.011039634327106923 20.96 0.03496553435781504
2059 906 1422 3.1390728476821192 0.0034685887819691924 30 0.010936488793801526 21.189845474613687 0.0350930792524194
2070 920 1435 3.119565217391304 0.0033945214552680136 30 0.010759707975713776 21.05217391304348 0.03380013868965503
2080 928 1449 3.122844827586207 0.003368764646802812 30 0.01064401623531509 21.10991379310345 0.034742717499050654
2087 936 1467 3.1346153846153846 0.0033525298231180584 31 0.010616981570155046 21.386752136752136 0.03344847955194856
2099 941 1482 3.1498405951115833 0.003350894250118706 31 0.010552134156991088 21.496280552603615 0.03441639105093087
2110 953 1504 3.156348373557188 0.0033154919890306593 31 0.01041667360942984 21.59916054564533 0.03646775150515735
2119 960 1515 3.15625 0.00329118873826903 32 0.010327187716769107 21.697916666666668 0.03379793021433342
2130 970 1532 3.158762886597938 0.0032598172204313085 32 0.010216564328662242 21.71958762886598 0.03287309386244614
2140 979 1550 3.166496424923391 0.003237726405852138 32 0.010121110753102564 21.879468845760982 0.03299988364706269
2150 990 1567 3.165656565656566 0.0032008660926760015 33 0.010008160271448623 21.866666666666667 0.033871598548357876
2159 998 1591 3.188376753507014 0.0031979706655035248 33 0.00996955493960328 22.32064128256513 0.0380684815064981
2169 1004 1604 3.195219123505976 0.003185662137094692 34 0.009791909865840035 22.47808764940239 0.03666021492615791
2180 1009 1614 3.199207135777998 0.003173816602954363 34 0.009715785507882524 22.497522299306244 0.03838677344174401
2189 1017 1643 3.231071779744346 0.003180188759590892 34 0.009624297225168912 22.991150442477878 0.038300993018268815
2199 1022 1652 3.232876712328767 0.003166382676130036 34 0.009569445958963087 22.998043052837573 0.038299868020861244
2210 1035 1674 3.234782608695652 0.0031284164494155245 34 0.009411425909724151 23.028019323671497 0.04114438580649986
2220 1045 1696 3.245933014354067 0.003109131239802746 34 0.009432177304113632 23.215311004784688 0.03963970640698379
2230 1050 1705 3.2476190476190476 0.003095919015842753 34 0.009188406563473727 23.285714285714285 0.03873360077816197
2240 1057 1722 3.2582781456953644 0.0030854906682721253 34 0.009125185076616133 23.38883632923368 0.03945711123356549
2250 1061 1730 3.2610744580584354 0.003076485337790977 34 0.009068342226365437 23.394910461828463 0.040474575476838186
2258 1068 1737 3.252808988764045 0.003048555753293388 34 0.009006676170217956 23.34269662921348 0.040653525003033
2267 1075 1748 3.252093023255814 0.003028019574726084 34 0.009355075983611254 23.335813953488373 0.03959691019117203
2280 1082 1770 3.2717190388170057 0.003026567103438488 34 0.009216576245851121 23.502772643253234 0.04225486783224797
2290 1093 1787 3.2698993595608417 0.0029944133329311735 34 0.009116559002812814 23.43092406221409 0.04394754607367474
2299 1102 1796 3.2595281306715065 0.0029605160133256187 34 0.009027700521053892 23.339382940108894 0.04511630129978995
2310 1109 1801 3.247971145175834 0.0029313818999781895 34 0.008952841618013319 23.249774571686203 0.04607572802276971
2320 1116 1806 3.236559139784946 0.0029027436231255123 34 0.008895800369251146 23.157706093189965 0.046622566902720236
2328 1122 1818 3.2406417112299466 0.0028908489841480344 34 0.008830817143033319 23.22638146167558 0.045803165234279554
2338 1130 1827 3.2336283185840706 0.0028641526293924453 34 0.008760761607435353 23.161061946902656 0.046410752887830524
2350 1140 1846 3.23859649122807 0.0028433682978297368 34 0.008662232205428224 23.33859649122807 0.0438731921532157
2359 1146 1857 3.2408376963350785 0.002830425935663824 34 0.008610778104009743 23.333333333333332 0.045063897828145245
2370 1156 1874 3.2422145328719725 0.002807112149672703 35 0.008534080851256651 23.455017301038062 0.04340308266961053
2380 1161 1887 3.250645994832041 0.0028022810300276217 35 0.008488325232672763 23.579672695951764 0.044210017780258425
2390 1172 1907 3.2542662116040955 0.002779048857048758 35 0.008374540968851813 23.609215017064848 0.045785217177251265
2400 1179 1923 3.262086513994911 0.002769173611201113 35 0.008303931720289015 23.696352841391008 0.044540643576196144
2410 1185 1929 3.2556962025316456 0.0027497434143003764 35 0.008243074470875378 23.657383966244726 0.04460982822962529
2420 1191 1940 3.2577665827036104 0.0027376189770618575 36 0.008990407322705897 23.748110831234257 0.04055910522236426
2430 1192 1941 3.2567114093959733 0.002734434432742211 36 0.008982865034683494 23.736577181208055 0.04065666384421934
2439 1201 1958 3.260616153205662 0.0027171801276713848 36 0.008909347707545355 23.84179850124896 0.03809086873532208
2450 1212 1997 3.2953795379537953 0.00272120523365301 37 0.008690252389101682 24.379537953795378 0.03932961604613919
2459 1219 2026 3.324036095159967 0.002729093674187165 37 0.008284966909253491 24.661197703035274 0.03967907102210357
2468 1229 2050 3.336045565500407 0.00271664948330652 37 0.008203840336676886 24.88852725793328 0.0402637627184017
2480 1238 2071 3.345718901453958 0.0027047040432125772 37 0.008141833094382463 24.93861066235864 0.04135528443472812
2486 1244 2088 3.356913183279743 0.0027006542102009194 37 0.008073772777354868 25.078778135048232 0.04131321645252142
2498 1251 2118 3.386091127098321 0.0027088729016786573 37 0.00809231477249726 25.501199040767386 0.038860459729446746
2510 1258 2129 3.384737678855326 0.0026927109616987476 37 0.00804647069902101 25.475357710651828 0.04039898986804664
2518 1266 2158 3.4091627172195893 0.0026949902902921653 37 0.008948101618420308 25.812006319115323 0.04209267034653288
2526 1272 2194 3.449685534591195 0.002714150695980484 37 0.009169544708657159 26.37264150943396 0.03901377195556061
2538 1282 2223 3.4680187207488298 0.0027072745673292972 37 0.009252578098923025 26.606864274570984 0.038667061829693525
2545 1289 2256 3.500387897595035 0.0027176924670768905 37 0.009179581709798138 27.190069821567107 0.03429649603519142
2559 1298 2286 3.522342064714946 0.0027157610367887016 37 0.00919077271410284 27.57935285053929 0.03260588551820919
2570 1307 2304 3.525631216526396 0.0026995644843234275 38 0.009272364740681917 27.73833205814843 0.028707977632590104
2580 1314 2324 3.537290715372907 0.002694052334632831 38 0.009214375365129208 27.882800608828006 0.028956935745636028
2589 1320 2344 3.5515151515151517 0.0026925816160084546 39 0.00917083118118686 28.066666666666666 0.028377215054085757
2600 1330 2366 3.557894736842105 0.0026771216981505684 40 0.009032970818825349 28.186466165413535 0.0302536459454339
2610 1336 2376 3.55688622754491 0.002664334252842629 41 0.008990577822625754 28.229041916167663 0.028705820605040785
2619 1345 2416 3.5925650557620816 0.002673039476013454 41 0.009089595088434915 28.712267657992566 0.030377968122036317
2630 1351 2438 3.6091783863804587 0.0026734654713929324 41 0.00904660400526846 28.96076980014804 0.02919196735529124
2640 1364 2470 3.621700879765396 0.002657153983687011 42 0.009754549862618938 29.36217008797654 0.029144932137730742
2649 1370 2483 3.624817518248175 0.0026477848928036342 42 0.009709222324117375 29.369343065693432 0.030577404818105888
2657 1377 2497 3.626724763979666 0.0026357011366131295 42 0.009595359151860801 29.445170660856935 0.02967375693289113
2670 1387 2512 3.622206200432588 0.0026134243870364997 42 0.00952024372886111 29.413121845710165 0.030414787456505898
2680 1399 2553 3.6497498213009294 0.0026106937205299923 42 0.009387081902483446 29.875625446747677 0.03009482625596058
