820800000 9545 40002 8.381770560502881 8.782240738163119E-4 178 0.19357319107500132 196.77695128339445 0.01228561287822284 282.8497834540447 1633 1197 35935
821800000 9608 40476 8.425478767693589 8.770145485264483E-4 179 0.1916164394785363 198.9140299750208 0.012855639990552207 284.5206495142312 1629 1205 36150
822800000 9684 41165 8.501652209830649 8.779977496468707E-4 180 0.18958693430545487 202.11586121437423 0.014009399109271278 286.93204770467867 1625 1199 36463
823800000 9802 42400 8.651295653948173 8.826951998722757E-4 184 0.18638586363591883 209.60395837584167 0.016317852864597852 291.20439557122074 1607 1210 37134
824800000 9899 43254 8.739064551974947 8.829121592215546E-4 185 0.18332731918362247 213.49045358116982 0.018733640673393295 294.12242349062745 1599 1212 37561
825800000 10029 44457 8.865689500448699 8.840934882776923E-4 194 0.18004960610972137 221.75311596370526 0.02195686358338533 298.1845066397649 1599 1225 38327
826800000 10164 45355 8.924635970090515 8.78149755986472E-4 198 0.17690348401422717 225.0112160566706 0.023406552188458316 301.18100869742767 1621 1234 38742
827800000 10269 46370 9.031064368487682 8.795349014888665E-4 199 0.17427326224676715 231.30489823741357 0.023598920742571076 304.53242848668845 1610 1229 39285
828800000 10368 47275 9.119405864197532 8.796571683416158E-4 203 0.17210100493374517 235.47569444444446 0.024812194498231525 307.48983723043597 1603 1231 39676
829800000 10474 48180 9.199923620393355 8.784420529354869E-4 206 0.1696974347807905 239.6230666412068 0.02641650589977556 310.41907157905104 1601 1234 40135
830800000 10571 49028 9.27594361933592 8.775727170611087E-4 209 0.16771587295981497 244.1084098003973 0.02545624633035125 313.13894679518864 1603 1240 40584
831800000 10693 49978 9.347797624614234 8.742796132261723E-4 209 0.1653792524832141 247.5967455344618 0.026915477714340205 316.15818825391824 1611 1237 41000
832800000 10810 50920 9.4209065679926 8.715798471637154E-4 209 0.16297232056650687 252.18297872340426 0.028663632264477653 319.1238004286111 1616 1246 41513
833800000 10905 51697 9.481338835396608 8.695285065477446E-4 211 0.16119914171895092 255.2242090784044 0.029497048215228958 321.54937412472134 1611 1264 41862
834800000 11051 53073 9.605103610532984 8.692401457495913E-4 213 0.15893230825033547 262.48538593792415 0.03290335931686769 325.8005524857194 1603 1274 42628
835800000 11168 54187 9.70397564469914 8.689868043968067E-4 217 0.15654726512779588 267.7349570200573 0.034232978534766825 329.2020656071283 1606 1277 43177
836800000 11282 55087 9.765467115759616 8.656561577661216E-4 222 0.1545936151405011 271.1118595993618 0.03475730902956389 331.92469025367785 1611 1283 43554
837800000 11408 56008 9.819074333800842 8.607937524152575E-4 224 0.1524022033854865 273.65813464235623 0.036166048916522454 334.6879143321432 1615 1289 43889
838800000 11516 57039 9.906043765196248 8.602730147803951E-4 225 0.15066437814830907 277.8813824244529 0.037391500964947234 337.7543486026494 1610 1294 44364
839800000 11630 58067 9.98572656921754 8.586917679265234E-4 230 0.14914477510818244 282.36973344797934 0.038080100130531175 340.78438931382993 1609 1301 44858
840800000 11776 59259 10.064368206521738 8.54723414566602E-4 237 0.14654138314900153 286.3408627717391 0.03906599440986961 344.26443324862936 1612 1297 45336
841800000 11888 60082 10.10800807537012 8.50341387681511E-4 240 0.14485210182280064 288.99646702557203 0.038900540913192935 346.6467943022119 1609 1298 45628
842800000 12007 61301 10.21087698842342 8.504811751143945E-4 242 0.14258310987837766 294.03681185974847 0.03972113932288906 350.1456839659744 1603 1308 46167
843800000 12165 62837 10.330785039046445 8.492917657880997E-4 245 0.14069355839182232 300.55815865187014 0.03983368534574701 354.5052891001769 1601 1305 46914
844800000 12303 64215 10.438917337234821 8.485544901020014E-4 248 0.13986892737539774 306.47744452572545 0.0410874543431177 358.37131581643087 1598 1303 47573
845800000 12437 65584 10.546594837983436 8.480697039227594E-4 249 0.13842928100846455 312.1686901986009 0.041507694407469126 362.17123022128635 1592 1300 48223
846800000 12579 67175 10.680499244773035 8.491412978830525E-4 254 0.13681121518119294 320.8014945544161 0.04198214410788829 366.53785616222507 1581 1312 49100
847800000 12695 68406 10.77684127609295 8.489712680079525E-4 256 0.13511575350255553 325.8654588420638 0.04289508508325564 369.88106196451855 1579 1311 49736
848800000 12789 69261 10.831339432324654 8.469924485708988E-4 257 0.13406363890219034 328.6868402533427 0.04341414793430956 372.1854376517168 1566 1324 50094
849800000 12920 70734 10.94953560371517 8.475528758971414E-4 262 0.13296596721057083 335.2767801857585 0.04405796206262507 376.1223205288407 1549 1322 50835
850800000 13040 72174 11.069631901840491 8.489632565258448E-4 264 0.13185904706768364 341.54064417177915 0.04448808531712542 379.931572786469 1543 1300 51575
851800000 13138 73272 11.154209164256356 8.490682168117801E-4 268 0.13061349246493212 346.10671335058606 0.04522724040826248 382.8106581588344 1536 1297 52068
852800000 13205 74117 11.225596365013253 8.501663408825547E-4 269 0.129868422532856 350.0004543733434 0.04578713745913558 385.0116881342695 1530 1294 52487
853800000 13283 75050 11.300158096815478 8.507873887076855E-4 272 0.12885807510087938 354.2165173530076 0.046163523110202685 387.4274125562103 1529 1286 53013
854800000 13396 76227 11.380561361600478 8.496126436431861E-4 274 0.1273347166708799 358.38668259181844 0.046396525504925776 390.45358238848314 1527 1285 53544
855800000 13518 77636 11.486314543571535 8.497680360709872E-4 279 0.1263819922934465 365.08285249297234 0.04661283711862074 394.04568263083405 1526 1291 54287
856800000 13616 78707 11.560957696827263 8.491338741701992E-4 282 0.12526382088636018 369.81756756756755 0.046582714868043905 396.7543320494434 1525 1295 54838
857800000 13727 79969 11.651344066438407 8.488521103335572E-4 282 0.1242860163657092 374.7280541997523 0.04720729143745451 399.9224924907325 1511 1306 55472
858800000 13826 81239 11.75162736872559 8.5002729611035E-4 285 0.12332512604228728 380.7380297989296 0.04718756819376615 403.0855988496736 1509 1306 56127
859800000 13919 82329 11.829729147208852 8.49958984567384E-4 285 0.12230432075168335 385.5156261225663 0.04747606185473364 405.7807289657802 1505 1309 56671
860800000 14039 83764 11.933043664078639 8.500529750732753E-4 288 0.12110602773988767 391.6327373744569 0.047813172561383156 409.3018446085969 1496 1320 57389
861800000 14128 84897 12.01826160815402 8.507299220042486E-4 290 0.12060959983709449 399.04487542468854 0.046894064937079316 412.06067514384335 1490 1327 58104
862800000 14234 85976 12.080370942812984 8.487578825836425E-4 291 0.11938110253639901 402.7692848110159 0.04687151527554331 414.67095388994875 1492 1329 58599
863800000 14358 87467 12.183730324557738 8.486264766008036E-4 295 0.11842489648339666 409.2642429307703 0.046816516051719645 418.25112073968194 1489 1324 59361
864800000 14466 88706 12.264067468546937 8.478442771204243E-4 298 0.11720108858691194 413.8851099128992 0.04689958726084851 421.2030389254095 1489 1313 59949
865800000 14596 90057 12.339956152370512 8.454920282542317E-4 303 0.11620834201474813 418.3851740202795 0.04677285922273855 424.39839773495845 1491 1309 60577
866800000 14741 91764 12.450172986907265 8.446521700751198E-4 304 0.11500588865472558 425.67315650227255 0.046344353722094105 428.4016806689722 1484 1309 61470
867800000 14887 93363 12.542889769597636 8.425963838235681E-4 306 0.11364533165283265 430.78807012829986 0.04634816339438265 432.11803942904305 1479 1310 62173
868800000 15010 95027 12.6618254497002 8.436155273302818E-4 307 0.11254824822941963 437.28221185876083 0.04676992327332868 435.951832201678 1464 1312 62942
869800000 15147 96672 12.764507823331353 8.427642825387134E-4 310 0.11149836961218614 443.79150986994125 0.04684406061449027 439.70899467716146 1452 1317 63806
870800000 15279 98480 12.890896001047189 8.437554654435914E-4 314 0.11025690576955689 451.5888474376595 0.04680345315010071 443.80175754496514 1444 1297 64758
871800000 15412 100107 12.99078640020763 8.429554474211686E-4 317 0.10945349021549511 457.4989618479107 0.04737495013319536 447.45279080591285 1439 1300 65559
872800000 15523 101160 13.033563099916254 8.39683230248438E-4 319 0.10892037098472154 460.2509824131933 0.04775892479439373 449.79995553579147 1439 1299 66027
873800000 15641 102322 13.083818170193721 8.365612640788824E-4 324 0.10820700168864839 463.5291861134199 0.04742745024635688 452.37594984702713 1444 1295 66521
874800000 15769 104001 13.190563764347772 8.365400662321012E-4 330 0.10749203513661525 473.90208637199567 0.04783552857299508 456.07236267943273 1448 1293 67709
875800000 15903 105399 13.255234861346915 8.33557719868376E-4 333 0.10657280944772854 478.0872791297239 0.047920396373017544 459.12743329058435 1452 1288 68335
876800000 16016 106623 13.31456043956044 8.313806081523846E-4 333 0.10590798976966367 481.94942557442556 0.04773447444639722 461.7856645674484 1451 1299 68928
877800000 16172 108250 13.387336136532278 8.278607468018229E-4 335 0.1049347911172141 486.9538708879545 0.04761024426182174 465.29560496527364 1472 1294 69709
878800000 16321 109960 13.47466454261381 8.256534646209442E-4 338 0.10373409575836505 493.2767600024508 0.04769229924848781 468.95628794163747 1478 1287 70538
879800000 16431 111229 13.538920333515915 8.240365388628068E-4 341 0.10308575315344526 497.29559978090197 0.047881005289660356 471.654534590732 1477 1286 71130
880800000 16620 113418 13.648375451263538 8.212513058104301E-4 346 0.10206792066765104 504.8216606498195 0.04785728624414361 476.2730309391872 1490 1283 72294
881800000 16780 115450 13.760429082240762 8.200982825103261E-4 348 0.1012482255925492 516.1752085816448 0.04606000780686139 480.52055106935853 1503 1276 73532
882800000 16935 117198 13.840921169176262 8.173450554609815E-4 349 0.10037104654506733 521.9923235901978 0.04558392851835761 484.1446064968606 1503 1274 74318
883800000 17013 118401 13.918885558102627 8.181804348755366E-4 350 0.1001067381586785 527.0108740375007 0.04555969839724469 486.62305740685986 1492 1267 74953
884800000 17104 119801 14.008536014967259 8.19068936149638E-4 352 0.09958789110847618 534.1709541627689 0.04585594362430607 489.4915729611696 1483 1264 75859
885800000 17208 120949 14.057298930729893 8.169523409501885E-4 352 0.09887018856260152 537.2228033472803 0.04592182652327441 491.8312718809165 1475 1264 76355
886800000 17319 122462 14.141925053409551 8.166026708285916E-4 353 0.09834257091791523 542.9389687626307 0.04621844454861098 494.89796928255834 1467 1264 77166
887800000 17415 123748 14.211656617858168 8.161052381910055E-4 354 0.09781986995355917 549.1949468848694 0.045728943502661455 497.48969838580575 1471 1265 77926
888800000 17532 125294 14.293178188455396 8.153087780762875E-4 358 0.0972455230058356 554.7205110654803 0.04564150004525842 500.5876546619982 1471 1262 78720
889800000 17742 127333 14.35384962236501 8.09077821000226E-4 361 0.09653518570290259 561.7636117686844 0.04388541022727302 504.6444292766938 1537 1247 79801
890800000 17844 128657 14.420197265187177 8.081711183762359E-4 369 0.09604543907042082 566.3848912799821 0.04348764867623583 507.26127390132984 1532 1255 80466
891800000 17945 130093 14.499080523822792 8.080183082825899E-4 371 0.09571336771107129 572.4075787127333 0.04330176940644128 510.08430675722616 1538 1252 81232
892800000 18032 131329 14.566215616681456 8.078429159049113E-4 372 0.0954101331184586 577.2239352262644 0.043462100135698976 512.5017073142293 1540 1249 81913
893800000 18167 132874 14.628061870424396 8.052439651229987E-4 375 0.0948841574855819 582.1944184510376 0.04352832314969225 515.5075169190068 1539 1255 82671
894800000 18266 134008 14.672944268038979 8.033366694792761E-4 376 0.09442201640994465 584.8401401511004 0.04373218407129988 517.702617339337 1529 1261 83126
895800000 18411 135782 14.750095051871163 8.012001657724695E-4 377 0.09370839085417337 590.1678344467981 0.04350571926931572 521.118028857187 1517 1266 83972
896800000 18546 137335 14.81020166073547 7.9860887898277E-4 379 0.09333796455393886 595.0047449584816 0.043468464233807104 524.0896869811502 1521 1276 84720
897800000 18699 139351 14.904647307342639 7.971252169934024E-4 381 0.09272480524678313 601.7288625060164 0.04357662766104394 527.9223427740106 1523 1286 85787
898800000 18829 141164 14.994317276541505 7.963839641247878E-4 382 0.09228458411914248 610.4356046523978 0.04288495661686472 531.3454620112983 1522 1290 86916
899800000 18954 142753 15.063100137174212 7.94760731133552E-4 382 0.09182381281171531 615.1794871794872 0.04278680791070257 534.3276148581505 1519 1292 87685
900800000 19109 144710 15.145742843686222 7.92638834189147E-4 382 0.09121322829934793 621.8202941022555 0.04306151556017422 537.9776947049013 1513 1311 88759
901800000 19254 146587 15.226654201724317 7.90871770722709E-4 384 0.0905019473854075 629.0837228627818 0.04296410885818368 541.4554459971753 1515 1322 89805
902800000 19369 148017 15.283907274510817 7.891319328020868E-4 386 0.09030009484651985 633.4207238370592 0.0428170534710163 544.0900660736235 1503 1328 90509
903800000 19463 149187 15.330319066947542 7.877052238694657E-4 391 0.08981625583817515 636.6347428453989 0.04285827710389184 546.2362126406487 1500 1331 91067
904800000 19633 151436 15.426679570111547 7.857925616397487E-4 396 0.08914027992753884 644.1160291346202 0.04276196722020125 550.3380779121139 1508 1332 92189
905800000 19769 153143 15.493247002883303 7.837538953299931E-4 396 0.0885989488220857 648.4951186200617 0.042826871078317647 553.4311158581527 1512 1337 92989
906800000 19937 155267 15.575763655514871 7.812883053528728E-4 400 0.08823373996380066 654.6689070572303 0.042866034260984794 557.2557761028593 1513 1336 94038
907800000 20062 157015 15.652975775097199 7.802689684012361E-4 401 0.08783472038117378 661.2293888944273 0.04296031621464835 560.3837970534123 1506 1347 95011
908800000 20185 158533 15.708000990834778 7.782402393398126E-4 402 0.08745836139944384 665.1404508298241 0.042910489433069667 563.0861390586701 1503 1349 95728
909800000 20347 160547 15.780901361380057 7.75626725714148E-4 405 0.08683654336366159 670.9517865041529 0.04276592968429004 566.6515684263126 1510 1354 96729
910800000 20457 162171 15.85481742190937 7.750692912548578E-4 405 0.08627406191802212 676.5945153248277 0.04293466923492933 569.510315973293 1507 1356 97574
911800000 20593 164078 15.93531782644588 7.738596458064239E-4 407 0.08600828774994072 682.9724663720682 0.04261829028355183 572.8490202487912 1508 1360 98570
912800000 20732 166358 16.048427551611034 7.741270344706495E-4 409 0.08603820406235484 692.4679722168628 0.04271189584821557 576.8153950788761 1491 1370 99963
913800000 20875 168598 16.153101796407185 7.738383537610035E-4 410 0.08578684811156014 701.5071616766467 0.04270228088411298 580.6858014451533 1490 1380 101253
914800000 21000 170388 16.22742857142857 7.72771492520052E-4 416 0.08550253449531404 707.7718095238096 0.042567406083962596 583.7602247498539 1483 1389 102232
915800000 21091 171842 16.29529183063866 7.726548995087084E-4 417 0.08522251259391746 713.2574083732397 0.04228211677031901 586.2456822868719 1476 1385 103017
916800000 21190 173383 16.36460594620104 7.7231610487522E-4 422 0.08494899930232831 718.3466729589429 0.04199869066110343 588.8684063523871 1460 1391 103807
