10 3 2 1.3333333333333333 0.6666666666666666 2 0.0 2.0 -1.0 2.0 2 1 0
1010 252 245 1.9444444444444444 0.007746790615316512 14 0.011551543694400836 6.095238095238095 0.05711320887778477 22.135943621178654 137 57 4
2009 868 1321 3.043778801843318 0.003510702193590909 30 0.04512530059053752 19.444700460829495 0.11043733588998599 51.40038910358559 364 169 160
3010 1653 3235 3.914095583787054 0.002369307254108386 46 0.048672208488482124 34.29159104658197 0.11666112360407156 80.43631020876082 575 293 475
4010 2472 5812 4.702265372168285 0.0019029807252805685 58 0.055285554788550295 52.00161812297735 0.10549067572520089 107.81465577554845 748 397 991
5008 3313 8996 5.430727437367945 0.001639712390509645 67 0.05659351720830356 69.60036220947781 0.08807054580344457 134.13426109685773 881 515 1677
6010 4124 12557 6.089718719689622 0.0014770115740212518 78 0.05795592616173645 88.37778855480117 0.08471933570870167 158.47397262642215 988 605 2504
7010 5010 17598 7.025149700598803 0.0014025054303451392 90 0.06089393160221921 118.16367265469061 0.06824048873974052 187.60597005426027 1068 679 3913
8010 5871 23112 7.873275421563617 0.0013412734960074307 101 0.06109760943365356 145.88247317322433 0.06191659662137704 214.99767440602702 1037 768 5379
9005 6708 28779 8.580500894454383 0.0012793351564715047 112 0.0622709056336058 174.60942158616578 0.05557141243996567 239.9124840436612 1072 797 7038
10010 7566 36154 9.55696537139836 0.0012633133339588051 173 0.06235272687031079 222.53581813375627 0.03369620706441592 268.9014689435519 1038 833 9588
11010 8405 42788 10.181558596073765 0.0012115133979145366 188 0.06162054400812454 252.51374182034505 0.03203050063443151 292.5337587356372 1054 895 11680
12010 9252 49810 10.767401642888025 0.0011639175919239027 200 0.06017128346945861 278.2544314742758 0.0318554042244262 315.6263613832026 1056 888 13744
12910 10000 57366 11.4732 0.0011474347434743475 210 0.05943933885569149 315.3554 0.02773172932466765 338.72112423053863 1025 906 16353
