820800000 9545 40002 8.381770560502881 8.782240738163119E-4 178 0.19357319107500132 196.77695128339445 0.01228561287822284 282.8497834540447 1633 1197 35935
821800000 9608 40476 8.425478767693589 8.770145485264483E-4 180 0.19214380448545199 198.95774354704412 0.014033637437249929 284.5206495142312 1626 1205 36189
822800000 9684 41165 8.501652209830649 8.779977496468707E-4 180 0.19045933535177492 202.19248244527054 0.015774308648475743 286.93204770467867 1613 1208 36486
823800000 9802 42400 8.651295653948173 8.826951998722757E-4 183 0.18719784379973756 209.60599877576004 0.01808470584080511 291.20439557122074 1604 1221 37184
824800000 9899 43254 8.739064551974947 8.829121592215546E-4 184 0.18438515624479887 213.40337407818973 0.020224482266531094 294.12242349062745 1601 1212 37554
825800000 10029 44457 8.865689500448699 8.840934882776923E-4 187 0.18097576942051932 221.10898394655499 0.01936278413882098 298.1845066397649 1612 1205 38230
826800000 10164 45355 8.924635970090515 8.78149755986472E-4 190 0.17769094829993257 224.50295159386067 0.021312749305843984 301.18100869742767 1638 1205 38659
827800000 10269 46370 9.031064368487682 8.795349014888665E-4 192 0.17464051874708533 231.44863180446004 0.02441883531168002 304.53242848668845 1637 1209 39287
828800000 10368 47275 9.119405864197532 8.796571683416158E-4 196 0.17187807504054844 235.76736111111111 0.0254742263251282 307.48983723043597 1626 1211 39694
829800000 10474 48180 9.199923620393355 8.784420529354869E-4 198 0.17001382012127106 239.86308955508878 0.02663628365918806 310.41907157905104 1632 1217 40150
830800000 10571 49028 9.27594361933592 8.775727170611087E-4 200 0.1683784897440738 244.51839939457005 0.027342753580533296 313.13894679518864 1639 1210 40617
831800000 10693 49978 9.347797624614234 8.742796132261723E-4 202 0.16636598714679096 248.34171888151127 0.028047482514376432 316.15818825391824 1650 1215 41057
832800000 10810 50920 9.4209065679926 8.715798471637154E-4 202 0.16426987764163314 252.8218316373728 0.0300809802696368 319.1238004286111 1659 1222 41576
833800000 10905 51697 9.481338835396608 8.695285065477446E-4 203 0.16235718750503736 256.1248968363136 0.031318000384776536 321.54937412472134 1650 1242 41945
834800000 11051 53073 9.605103610532984 8.692401457495913E-4 204 0.1595905632876209 263.26015745181434 0.03194245022923306 325.8005524857194 1640 1259 42675
835800000 11168 54187 9.70397564469914 8.689868043968067E-4 207 0.15710329371401316 268.42836676217763 0.03387331258237109 329.2020656071283 1632 1264 43204
836800000 11282 55087 9.765467115759616 8.656561577661216E-4 207 0.1552709854072899 271.6073391242687 0.03458331368831388 331.92469025367785 1635 1275 43603
837800000 11408 56008 9.819074333800842 8.607937524152575E-4 209 0.1532436912719773 274.5811711079944 0.03529950701345288 334.6879143321432 1633 1284 43968
838800000 11516 57039 9.906043765196248 8.602730147803951E-4 210 0.15125226678001155 278.4835012156999 0.036259912831267754 337.7543486026494 1632 1278 44443
839800000 11630 58067 9.98572656921754 8.586917679265234E-4 211 0.14975646042480556 282.6464316423044 0.036788179255934736 340.78438931382993 1631 1287 44926
840800000 11776 59259 10.064368206521738 8.54723414566602E-4 215 0.1477511389807514 286.7056725543478 0.037340125170496535 344.26443324862936 1635 1290 45396
841800000 11888 60082 10.10800807537012 8.50341387681511E-4 216 0.14582246104869456 289.06931359353973 0.03761986444111624 346.6467943022119 1637 1296 45727
842800000 12007 61301 10.21087698842342 8.504811751143945E-4 217 0.14343068741636852 294.3646206379612 0.03864158054029111 350.1456839659744 1638 1295 46304
843800000 12165 62837 10.330785039046445 8.492917657880997E-4 222 0.14058723938948092 300.80378133990956 0.039113117524418956 354.5052891001769 1652 1287 47023
844800000 12303 64215 10.438917337234821 8.485544901020014E-4 225 0.1387844973598732 306.2466065187353 0.03962172942539681 358.37131581643087 1639 1301 47643
845800000 12437 65584 10.546594837983436 8.480697039227594E-4 227 0.13658037795752515 311.8073490391574 0.040724135439767335 362.17123022128635 1624 1292 48268
